-1.234017903164237708e+02,-1.116324544498074545e+02
-4.274576988204237438e+01,-9.187754194105774275e+01
1.196620691396621510e+02,1.449789184032700007e+02
9.428902996670535686e+01,9.917412480785472439e+01
-1.776098992094811990e+02,1.363658100111876479e+02
-9.900176139912568374e+01,-7.184888362414923790e+01
-7.286643825144651032e+01,-7.423156466105312745e+01
-1.071962505049972094e+02,-1.517271131030253457e+02
4.064844657767650205e+01,-7.315363514039773918e+01
1.170423000723071425e+02,-7.886838891007647590e+01
2.409543720159250668e+01,2.530546614170858533e+01
-5.549563076993009503e+01,2.952504431507594873e+01
1.498385367642938171e+00,6.766126528524782202e+01
-1.308895328288905091e+02,-9.293343492246623327e+01
1.347803330728019660e+02,4.367512556342565233e+01
-1.583463295225429874e+02,1.188964225875136407e+02
1.317355684257184407e+02,1.186986557276079282e+02
1.760428399482910038e+02,1.775116431010674489e+01
-1.008680556064259122e+02,-6.983071424646593073e+01
-7.240654251531387331e+01,-3.068440338705389792e+01
3.473143630782725921e+01,3.432269931570577626e+01
-1.645705410510602746e+02,1.537854720563889828e+02
3.271073777822745399e+01,7.018594992931697085e+00
1.184455549124135132e+02,4.530540019487291659e+01
-3.447374913082819070e+00,-5.072354462196049241e-01
-1.527667354709519145e+02,-1.619942005132525935e+02
-1.107708897498747973e+02,3.834020683107000593e+01
1.710678508055462430e+02,-9.500899594409411009e+00
2.524458143139853661e+01,-7.950286246297648063e+01
1.317709226851647486e+02,4.496483690734942584e+00
1.493368284246554936e+02,3.298524812502522963e+01
1.346690869729457063e+02,2.954358896042652560e+01
-1.702227681821087799e+02,1.415502867557675870e+01
1.060414320823089440e+02,-1.228436306684200190e+02
1.116804657801934297e+01,-1.419657119787507327e+02
-9.298804975796093686e+01,9.561628240506847476e+01
-1.217420013515118882e+01,1.997270338104826948e+01
1.755766768095351793e+01,-1.707329169555434873e+02
1.711771377880581610e+02,3.764313395590824740e+01
-8.833063092357024004e+01,1.519812808063451826e+02
-7.002867396992000693e+01,1.309206633367117263e+02
1.342978468315637315e+02,1.373056245087754519e+02
-1.953987431261001717e+01,-6.416027013547056868e+01
-3.235281284468135965e+01,1.597744107897897266e+02
1.217367505838017081e+02,1.352532982041126672e+02
-1.280390519986628135e+02,-2.662981004444215571e+01
-6.465778581911857259e+01,1.420382392114731260e+02
9.829639780929130666e+01,-2.479129482575059384e+01
-1.152872713673470315e+02,-1.654644016781203106e+02
-1.522338155787494713e+02,-1.419741447650658301e+02
2.282335676688371251e+01,-7.679787458529830246e+01
1.164318668551827614e+02,1.200320362108036250e+02
9.679287205695369778e+01,1.477704736113341966e+01
-5.276368298147079372e+01,1.039754448875910384e+02
-5.227756485771899264e+01,1.312894314798871562e+02
-6.119008594576369475e-01,-1.040277140268252793e+02
1.704505873090417367e+01,1.407782507300708232e+02
-1.163793292105151664e+02,1.220542397341034899e+02
-1.533162420186768315e+02,-3.845859897622692358e+01
1.690299798338170660e+02,2.280426625889552383e+01
-1.667294467646811995e+02,-1.710062459961542061e+02
1.305395294089904326e+02,3.727163056581720468e+01
-1.308236315407944801e+02,-8.275163356061716513e+01
-8.597005964025179026e+01,1.007733512443700619e+02
-1.052763879157739382e+02,-8.076799113028094723e+01
2.181710203537647175e+01,1.096272302767204110e+02
-8.354558556343709697e+00,1.693891736111610271e+02
-7.596636848969654920e+01,1.586474686091229955e+02
4.742350018978479653e+01,2.577126108058547516e+01
2.479576614620328456e+01,1.430758424092345820e+02
9.386464656215487423e+01,4.453630044790047293e+01
-1.178814821532359360e+02,1.120418248368528111e+02
1.715810359772492291e+02,1.204267376736375752e+02
1.664149461685742040e+02,1.515719082479612041e+02
1.088113665116621576e+02,5.269143816313808060e+01
7.449919766643263586e+01,-1.678315977552863956e+02
-1.232750594245614764e+02,6.514096472209349997e+01
7.810069895840521781e+01,-5.790160047810418575e+01
-9.011251753802844178e+01,1.122597750773848588e+02
2.535397873069635466e+01,-1.134565132466185133e+02
-1.653619739159188384e+02,1.623148043558785503e+02
-1.273758251037724705e+02,1.209555577684208849e+01
2.619622694330537982e+01,-9.607967788027173128e+01
-1.796079578914897468e+02,-6.648192438897336842e+01
3.246841660149393505e+01,-1.002826769447712962e+02
4.779074351440337765e+00,-1.011291257845580560e+02
-1.994715262475825313e+01,6.984386682608015917e+01
1.515799842060740588e+01,3.004973885393308919e+01
9.426548647653302737e+01,1.627937497077749924e+02
-3.120146969043415197e+01,-1.406402663957527466e+01
-1.321543355974865790e+02,1.799599567975757850e+02
-1.470844807238408691e+02,-3.913690718822505232e+01
-2.377013166589723170e+00,-1.161179673825999856e+02
1.573827261553615813e+02,8.167833810171042330e+01
1.732196416068616998e+02,1.108738970935661285e+02
-4.816581030800552554e+01,-8.873706223026233886e+01
-1.612340249242937773e+02,-1.389884915991683556e+02
-1.532629951593619637e+02,1.654449516993033740e+02
-1.212590962482524048e+01,8.329773820496032499e+01
5.691357120200484587e+01,5.358715447022894551e+01
1.606625394501681114e+02,-4.242138609942823990e+01
1.094164742911377459e+02,-1.688039684449793185e+02
-1.592663696996205829e+02,1.070894879249723886e+02
3.974246330513026493e+01,1.674466152809459629e+02
-1.758771182861406999e+02,9.263516308895921725e+01
1.501276554873515465e+02,-4.427917287390270573e+00
-5.980750553697480321e+00,1.238619212017835451e+02
-4.745182413641861885e+00,-1.414201962548387428e+02
1.581278300153807663e+02,6.244006155910040157e+00
-9.370243669940467157e+01,-5.541400259407902951e+01
3.751506674860452506e+01,-1.376802995730368764e+02
-1.112023424165538472e+02,-1.426647758548466527e+02
-4.171890864142302746e+01,8.892426395351559165e+01
-1.341110131889764148e+02,2.427815915552741544e+01
-1.062680355159422447e+02,1.468481304447824698e+02
-1.493288436649741513e+01,-1.418234428671885325e+02
-1.174218473021250446e+02,-1.495479153025408152e+02
-6.887173706619974212e+01,-1.503981579139406506e+02
6.892051885105411202e+01,-1.401789007752759630e+02
1.731798354207073771e+02,-1.715197383459320406e+02
1.724575126464881976e+02,-1.085227542821777575e+02
1.019344809612167779e+02,3.574705174199669955e+01
-9.799374403158559232e+01,-4.846396321077756397e+01
1.277108614225638092e+02,6.702244955100397306e+01
-6.786597487132281969e+01,1.023107222438683834e+02
1.670884699853073840e+01,-2.175926445014824040e+01
-1.261428774963915060e+02,2.132564013475837683e+01
1.645605984538218252e+02,1.349079483220457689e+02
7.646540852906959174e+01,7.104277414524160861e+01
-9.942235624659731741e+01,1.199442325326420331e+02
-1.177837711727374312e+02,-7.630587210847795632e+01
-1.076015540461183093e+02,1.360712545694511846e+02
-3.314283596615079652e+00,-2.480872004764004402e+01
8.225896600178364793e+01,-1.498065745852974260e+02
4.835086668212866812e+01,1.630509597301591782e+02
-9.348239290747673635e+01,3.798102610845685945e+01
1.125885309153182945e+01,1.515949797943587214e+02
1.145068024851586728e+02,-3.335030175410712161e+01
-1.505889070729740453e+01,-1.401134130545832477e+02
-2.697186762503313417e+01,4.936294169586916070e+01
1.526000724156979231e+02,-1.432648861475812510e+02
-1.238873991673881676e+02,-2.183557609858279847e+01
-3.917502935611454973e+01,1.250834812872346475e+02
-2.409412415661891771e+01,-2.613246321719341481e+01
-9.225479956716252872e+00,-1.288162077426927397e+02
-7.541325067987105513e+01,1.361582629196139465e+02
-7.038235485458065455e+01,1.493735464928189458e+02
-1.546367666728105519e+02,-5.316444830646319986e+01
9.189165201167816122e+01,-1.438412709495532056e+02
-1.518381558587929803e+01,-1.050439224289234801e+02
-1.291118976512247798e+02,9.847953029059350882e+00
9.258480126524526099e+01,-1.732246118741862801e+02
-3.825597343777524628e+01,4.919971862568529275e+01
-1.776375117219692754e+02,-5.203374258093928972e+01
1.431052560106318197e+02,2.751276233010062811e+01
-1.141481647412296212e+02,-1.240164303509795900e+02
-1.315099828114586842e+02,1.456129593945358636e+02
-3.221471092745291642e+00,-3.368890797678682958e+01
1.687644372411794791e+02,2.782465957175112337e+01
1.264013449522371531e+02,1.176098608132473373e+02
1.208715424742101163e+02,-2.510614006096343331e+01
-5.147565811799011470e+01,3.987962794101677133e+01
1.234988608918617388e+02,5.392225422584643013e+01
-1.166471278135534533e+02,1.562078552274917342e+02
-5.735660050416268518e+01,-4.913912061159964395e+01
-4.328017570424420057e+01,-3.285908026982234986e+01
-3.384823064541616588e+01,1.074019953377819263e+02
-4.689144108867378691e+01,8.904915722316785320e+01
-8.022326117866334982e+01,-5.419394305946831025e+01
3.145217975140269573e+01,7.571361011044177758e+01
1.779586405884075191e+02,1.285159212889690821e+02
1.606689646981702708e+02,1.559823699141704765e+02
6.934134411636190976e+01,-2.386606265502859969e+01
1.238359084229360718e+02,-1.375978555150447562e+02
2.278654169188150647e+01,-9.420195820626195982e+00
-6.547986844880257706e+01,-6.984249034302857240e+01
4.363194387448667300e+01,1.689630091076803637e+02
-1.208038745700215628e+02,-1.084120316132439399e+02
9.082091641633255108e+01,1.102611640501900325e+02
-1.510693538278233632e+02,-8.077230108523895069e+01
5.784781533198951564e+01,6.580451870915818802e+01
1.547675486824284121e+02,-9.545893039691257798e+01
-1.044203881898665998e+02,-4.350650875384509675e+00
1.013189450959146143e+02,-5.980272269129856966e+01
1.546490674297362204e+02,9.261497861435053380e+01
1.693950617130807643e+02,1.393745175409212891e+02
-1.380473604832716603e+02,-5.709672305704079065e+01
-1.478128904390479477e+02,-4.985331251686108800e+01
1.238595201370869177e+02,-1.099152415024882572e+02
9.684511166303825291e+01,1.015673617976944456e+02
5.070607133099792208e+01,-1.077439696071885038e+02
1.185869487866327177e+02,-1.375032470032337244e+02
6.923367216661829104e+01,4.963841256693782356e+01
4.971613290565268528e+01,1.782080360211764969e+02
1.061416585002740192e+02,-7.625524317202271618e+01
-1.014792774002555404e+02,1.591450648656418707e+02
-3.083326487068322308e+01,2.791289963104666150e+00
-1.237969966315125419e+02,-1.459108778750538136e+02
7.405389508658517528e+00,1.161331450420386346e+02
1.211638181408238069e+02,-1.308357776473220326e+02
4.785548112730423753e+01,2.456991641942742888e+00
-1.545768519306465407e+02,6.357721982926322823e+01
-1.963754228314761718e+01,7.772801611398544708e+01
4.853117545023493129e+00,-1.513808902056674128e+02
-1.645649274330673677e+02,-1.170611162638485752e+02
-5.868519094420880933e+00,1.717167073777734743e+02
-8.970893561459880061e+01,1.458992920718235951e+02
-2.868606008475816793e+01,3.906914765824853930e+01
-1.351710540457151808e+02,9.668000959671768868e+00
-1.112231505654135617e+02,4.686670681284936535e+01
-8.957710722072803833e+01,-5.992410192655008849e+00
-1.188960812856653746e+02,-1.435119918025821732e+02
1.073852128495701095e+02,-1.130758448958862203e+02
-1.613670173188206149e+02,1.101761215637017841e+02
6.003807434317297265e+01,-1.463836716798932969e+02
-1.290389642721865187e+02,1.202623477484669507e+02
-4.839166612927549238e+01,6.482510131861084801e+01
-1.165512574811303352e+02,-8.130219376648151197e+00
7.806156849637682171e+01,-6.025129092028789302e+01
-9.046082479796905318e+01,1.641907434072608396e+02
-5.825724429986461672e+01,-1.040035336747806127e+02
7.459131422986877169e+01,-1.592898887825021745e+02
1.601406392483587524e+02,-2.432358429492072105e+01
-1.517561156179479553e+02,2.932942629714571581e+01
8.943529305782166716e+01,-1.423593032443325797e+02
-7.014147682611751122e+01,8.156139463090913466e+01
5.991380217287485976e+01,1.091437008819691670e+02
6.843737613018878108e+01,-1.737002112410055474e+02
-1.585500044382258409e+02,-6.258918219679789274e+01
1.626451402095667476e+01,5.357260443187578858e+01
1.431813803759078780e+02,-4.125533970441811960e+01
1.482054459708019749e+02,6.330272056410318271e+01
-1.037294605912290848e+02,-1.480334937837740483e+01
1.752619783425636513e+01,1.052962917753261110e+02
9.706601933938897275e+01,-5.377441244147537702e+01
-8.367733206918509836e+01,8.059691166059843681e+01
5.990838351566560505e+01,-1.178090171709363574e+02
1.659672402524455208e+02,-1.202204870283990630e+02
1.672766042933872370e+02,8.035854494429318606e+01
4.439806404111282490e+01,-1.544859916046097794e+02
-7.006642583607745678e+01,1.241605249454089943e+02
-5.174651404025854617e+01,1.528290027947903411e+02
-1.686005340550925382e+02,6.799667190594837507e+01
1.676696011169094334e+02,1.403872119708984734e+01
-2.565535935738285644e+01,2.624179711510656787e+01
-1.537274519692483352e+02,9.237989020474838497e+00
-1.031284491470033799e+02,8.822944711778714577e+01
-9.764549275011850682e+01,-1.048290318183138510e+02
-9.537905773045892488e+01,-1.231104339824266845e+02
-1.448507724845668463e+02,-1.556046794222778473e+00
3.940241264783256270e+01,-3.594446024702303788e+01
-7.426824071439234842e+01,-1.787359948379646255e+02
-8.986799467038526501e+00,1.644640718696685155e+01
-7.007217070870215991e+01,-1.669594380468454631e+01
5.426496161213430014e+01,-1.094870036189101796e+02
-1.168332193628927058e+02,1.848515722034314024e+00
-1.317270641993444542e+02,-1.181924050121941008e+02
-1.732257753083143257e+02,1.051061096646092352e+02
-1.134817658919763943e+02,5.125249006949517394e+01
-5.770688065260758393e+00,3.996886324967579007e+00
-1.259183189410178869e+02,6.153804060008739896e+01
-1.657332102261671025e+02,-1.573559581327595538e+02
7.854020555468713383e+01,1.112168932536330885e+02
-6.544347245351785602e+01,-5.228777778763735284e+01
1.053950319993921525e+01,5.726727430197052371e+01
1.656097343012781096e+02,1.483446319652869079e+02
-2.364893838820906424e+01,5.217839028209034780e+00
-6.377662878322339424e+01,1.521551501813884499e+02
-4.732939554962760553e+01,2.298137993943442581e+01
-5.289994512714477537e+01,1.741460397402096305e+02
6.629205614206867381e+01,8.736602299093956958e+01
-7.510954341549425095e+00,-6.421878069362810493e+01
1.676989743853516757e+02,-1.512217765585486973e+02
5.722502707205019412e+00,-1.339413406449423860e+02
1.786924613338293568e+02,1.018623472117225077e+02
6.626022111142647475e+01,1.478377083367696798e+02
-7.549071254111517248e+01,8.934061589391070868e+01
1.474294967525281663e+02,1.025883319813528232e+02
9.096726860898995426e+01,-2.473379222192925653e+01
-4.374934737341470736e+01,1.760670571659372001e+02
-1.105926931141483607e+02,-6.835666868590557499e+01
9.185501928123285609e+01,-1.737517380465731947e+02
-1.422582692174364638e+02,-8.292472804046025203e+01
1.618678724451413942e+01,1.615552209385237461e+02
-1.125084509623496700e+02,-4.949739882712309225e+01
-5.075001919947774809e+01,6.777689101651213832e+01
1.564351254393871784e+02,-1.600711031741473960e+02
1.798581809754251424e+02,-1.776978852366484034e+02
-1.551710567924502300e+02,1.410075708995809975e+02
-5.317381415315308146e+01,-8.239517811299253935e+01
1.003231227911360577e+02,-5.241735630952867098e+01
2.169928967411524212e+01,1.290145958930596919e+02
-3.869478184709536350e+01,-2.594142771419250337e+01
1.109896044170792351e+02,-1.705492679833800906e+01
6.287342635446547945e+01,1.531956415036227099e+02
-7.831636400030320999e+01,-8.535472781738006631e+01
-3.050636002254154988e+01,4.486045805995368596e+01
-7.629553095080210312e+01,-3.752460175002143217e+01
6.381968898118589095e+01,2.154298055797605471e+00
-1.110818076372626422e+02,-5.306230720253267208e+01
-1.758321544783594277e+02,-1.277695666521533866e+02
7.416635237199508879e+01,1.781510318008766944e+02
2.607425919371048906e+01,3.376698129705915363e+01
1.445919310386089762e+02,-1.219307647913652204e+02
-7.245347399117549969e+01,9.175990699490439795e+01
-8.259679284116717213e+01,-6.042413317102505488e+01
4.976658018025740660e+01,1.143279679557484485e+02
1.341844697982732271e+02,-6.056902629465429300e+01
-8.613359683376513587e+00,-1.397327382673557281e+02
-5.099003762061977341e+01,-2.988217210011072211e+01
4.917289856785072288e+01,-6.822424931812025761e+01
9.505443505190915232e+01,-1.106094229282754071e+02
-2.177239574337230010e+01,1.518792915732781168e+01
-1.773078781483706052e+02,8.475717130609460526e+00
-5.502720582314279341e+01,2.216025683171103111e+01
1.331940035397287545e+02,1.668339834377488273e+02
6.988977815270781946e+01,1.314648874811189785e+02
4.598804706703275258e+01,2.517450724531080652e+01
8.410568813397914312e+01,5.115184206376500242e+01
-8.627251086476520925e+01,3.103617133846438136e+01
6.747038474747424175e+01,-1.614253741576649759e+02
-4.343728406183484658e+00,1.233475260298811662e+02
5.800351336175891959e+01,1.091055941902673680e+02
6.266039884016408479e+01,1.152134147728607587e+02
-1.076493676502779806e+02,-6.904542229204949422e+01
1.561126784775370595e+02,1.151501605817788487e+02
-9.762795256161095381e+01,1.641371918483989134e+01
-3.259996666925037800e+01,1.070295123112816498e+02
1.724305900598749304e+02,-1.544304435939007760e+02
1.964695407166967556e+00,-1.172220308697819320e+02
-2.778521141296242547e+01,8.067931488194385281e+01
5.447589292119686633e+01,-1.236269502045659010e+02
-5.052003688737354992e+01,-5.840376810794664664e+01
1.737318010349765700e+02,9.612501463330164597e+01
6.408820453772446513e+01,9.690486264141188144e+01
8.566968060394309248e+01,1.261077306037413592e+02
7.913463404380625832e+01,1.760374313497789842e+02
1.772475361112446706e+02,-8.969433135914356114e+01
1.442642970874070159e+02,1.158287657514650562e+02
1.262331193261391746e+02,1.138907834024068677e+01
-1.364224682844998995e+02,2.364458688319266422e+00
1.060199036849610934e+02,4.869694022778841713e+01
5.873362725899518466e+01,6.271788246140546619e+01
-8.023873126256989963e+01,5.625670547887755646e+01
-9.834685082262008393e+01,1.520532016402387114e+02
-4.769759185929046197e+01,-5.554575704959447080e+01
-1.674426135197979804e+01,-3.958824065420823501e+01
-1.189770699210912284e+02,-1.207419442506339493e+02
4.745213080222249147e+01,-1.114913359179402477e+02
-9.843975561975693722e+01,-1.330873242506381473e+02
1.421101894751093369e+02,7.649789680570788164e+01
-7.844752661547096295e+01,9.061752560445856375e+01
1.534805692165212463e+02,6.874230726012136472e+01
-2.752013738143745769e+01,-1.601518597823396703e+02
-6.330933990214147400e+01,8.001297528266758263e+01
-1.621222755170197161e+02,-7.371706292567931484e+01
-1.366102374558070949e+02,1.075386751193180714e+02
-7.112937632294763546e+01,-9.759500755527387383e+00
-3.480675553787007104e+00,-1.634800969559387340e+02
-1.010770065918369767e+02,-1.039381872725153926e+02
-5.468430591278124098e+01,1.023040013420375516e+02
1.135044582783524874e+02,-5.844055833064559380e+01
1.633536081463190897e+02,1.193596366697459032e+01
-1.205164460450882586e+02,-1.796580535726700134e+02
-1.252327568030262057e+02,-1.051871207623600384e+02
-1.738392834954755415e+02,6.091609271352696453e+01
-1.422567477049681202e+02,-1.718308172435656616e+02
-3.001397640515058995e+01,-7.129730778077447440e+01
7.655958842845207357e+01,1.716936954355685998e+02
-6.437634617162224515e+01,-1.411916254559407591e+01
-7.184448427131108872e+01,-1.896760424442996751e+01
1.183099837667313636e+02,-3.534612619857621496e+01
-4.438338444299967023e+01,-5.536927222590963993e+01
1.332767695077881172e+02,6.583907599443253389e+01
-1.789924741520546547e+02,2.439996317044820984e+01
-1.331409361004794505e+02,-8.664142121881552328e+01
-7.776951125666532505e+01,9.291507762582217111e+00
-1.670273421202803661e+02,-4.732735491149480822e+01
1.778956207394813873e+02,3.701524411856453156e+01
-7.948581066640002746e+01,-1.415911313718130771e+02
1.224704716988743343e+02,6.198246443908497127e+01
-2.469862385243779812e+01,8.032377328593712207e+01
-1.644820758740175393e+02,1.078538829466302218e+02
-1.371569768183354654e+02,-6.746255701301162588e+00
1.712972647386810081e+02,1.536322530878438499e+02
-4.438672916525854362e+01,-9.521063270204539464e+00
-6.671211721858171018e+01,-5.562501084858904932e+01
5.257152065649096073e+01,-5.409524835852217706e+01
1.235953951099769199e+02,1.290588154807518890e+02
-1.448291108527383813e+02,1.653676106563698625e+02
-9.558862614226583787e+01,-4.769896529780813665e+01
1.102236368417127892e+02,1.763533321918151842e+02
3.545761741147537549e+01,1.429041994050864162e+02
-7.117187594443161736e+00,-7.346787711428775935e+01
-4.086462095654130877e+00,-5.754884028394561568e+01
-1.779694052376694628e+02,3.309217722709916387e+01
1.123431432327946027e+02,-1.346497643676874816e+02
6.036143506350941124e+01,-1.489657005796388489e+02
6.042499556607398858e+01,-1.102329116457978557e+02
9.807738743386359204e+01,-9.393981831476665434e+00
9.211448334714148700e+01,-1.676035860057276636e+02
-6.765124561004745374e+01,1.868980324973066232e+01
2.840979962061598485e+01,-6.080619993182240535e+01
-6.055446272922699791e+01,1.383978316021535591e+02
3.226697503286743540e+01,-1.534493008012401276e+02
4.773284515484905910e+01,4.836923483552092051e+01
5.786225805668743050e+01,-4.828737336091050025e+01
-5.264749221817866953e+01,-7.792500989154380875e+01
-4.892812716691582864e+01,1.224483807906461124e+02
1.297352561570108378e+02,1.601611453688751112e+02
1.275039656428176826e+01,1.182449596064800943e+02
1.213313510165822180e+02,-8.238211853790761552e+01
-1.251616860144682875e+02,-1.196133480170934575e+02
-1.504766810274871602e+02,8.848841381070099033e+01
6.219150134158759613e+00,2.400598015870654578e+01
1.151919091384000922e+02,-6.218594050639599402e+01
9.245801387133914773e+01,1.776809531565956490e+02
1.487047869828154774e+02,-1.348560588738003787e+02
1.753646831592237731e+01,-1.375641884279444866e+02
-1.310652103312468739e+02,4.986392531355390645e+01
4.957264384832047455e+00,1.006110780236286075e+02
1.103157252847040439e+02,-5.936905124950445156e+01
5.856464438251160232e+01,-3.872763811558372282e+01
8.494823698562376535e+01,-1.743186489546911844e+02
-1.517830590351646833e+02,1.162315869506370376e+02
-7.112101609977273142e+01,-1.030205174363771903e+02
-8.254083655584125268e+01,1.419808108784705780e+02
2.211457113158757437e+01,4.136482978979336167e+01
-8.757384885863051238e+01,1.983682189128012752e+01
1.645673218734328813e+01,-1.415437196315776305e+02
-8.101961786511186858e+01,4.407442223481967680e+00
-1.098304853183507248e+02,-9.003584684615363187e+01
-7.420558955447543781e+01,-1.733052472519078435e+02
1.100451572010788581e+01,4.219019871932377441e+01
-1.755507555112349678e+02,4.292968870650636859e+01
-7.938431217116107064e+01,-2.818773440981444978e+01
-1.628229433328642415e+02,8.779833217857110128e+00
-1.361976713538895183e+02,-1.472933875549587981e+02
-5.518892147463099462e+01,3.794928712553188177e+01
4.140842806667239984e+01,-3.645609806033303357e+01
8.734351993974203765e+01,-1.726782878730988671e+02
-1.717050509673226486e+02,3.957576452647384002e+01
-7.314148800929376648e+01,-8.195127050514882683e+01
-7.600502230555972005e+01,1.213871225056390131e+02
-1.247059366473430231e+02,1.319964603671927250e+02
-1.335109446318947448e+02,-1.475145079935474257e+02
-1.321046539235317709e+02,8.522768209179695020e+01
-2.877231227613211573e+01,1.661729451657768095e+02
-2.026391238318066002e+01,-1.317054160976024377e+02
1.192460667289595904e+02,-1.336843766848331256e+02
-1.379221565654352162e+02,-1.265369681865653888e+02
-3.888824348255148777e-01,9.252760179444661048e+01
1.354511492049718981e+02,1.614354077620634769e+02
6.650368310550155115e+01,8.529470490542021821e+01
1.509706364134866874e+02,1.752070805994963791e+02
1.308511044641280989e+02,1.459100153037334451e+02
-1.056630532245208087e+02,6.921817988137253508e+01
1.677148139855506486e+02,-7.367253748506448119e+01
-6.894889275645601856e+01,7.631120497031665195e+01
-1.354421226239316525e+02,-4.564116087687358458e+01
-5.128882190630276483e+01,1.010947763956397552e+02
9.570180298288283893e+01,3.636789385685085563e+01
-8.931898618633296394e+01,-8.024693125969284324e+01
-1.476974797919687887e+02,1.791933160158307032e+02
1.086350446245709378e+02,-9.143997229347580458e+01
1.765843469024929036e+01,-1.787702141221916818e+01
9.869743627322780810e+01,1.519785534637976241e+02
6.336567130429272510e+01,1.502726729292710388e+02
1.500636131847274441e+02,-1.085039089245966153e+02
-1.726419501260626532e+02,4.150137122829060843e+01
-1.075004105757483330e+02,1.590535249186447686e+02
-1.303002675859390820e+02,1.798255644444885704e+01
-1.470015041915596612e+02,-1.633828063188149216e+01
2.984512177937186550e+01,1.119218095203100347e+02
1.689559902938282789e+02,-1.169538631906922461e+02
-1.353662120606314261e+02,3.603491304972784093e+01
-4.089604358292724129e+01,-1.315891150980370483e+01
-1.541013172903762154e+02,-9.265151344745733297e+01
-2.215265740291474472e+01,7.579075379970709037e+01
-1.336681901621917348e+02,-1.520491750327912541e+02
-7.686594851583652144e+01,1.136787985678436144e+02
5.669807101633126933e+01,3.563076531424665916e+01
-1.387687456972878124e+02,1.339161847778007086e+02
7.332232146661202421e+01,-5.174248989255512754e+01
1.444164181532135558e+02,-1.204750494718346374e+02
5.717067777939816153e+01,-1.407621771390852246e+02
1.281263283500178147e+02,-9.801522515380803213e+01
-1.806274992858925010e+00,1.681552387675143052e+02
-1.025822839651766287e+02,2.192388132971318626e+01
-1.199996198187280640e+02,4.443475384817764962e+01
-1.521219962103383239e+02,-1.319313466638501495e+02
1.574675318792886856e+02,8.483569517147711281e+01
1.751149875335687227e+02,-1.009320437584039354e+02
1.829982910449115963e+01,2.990462884652931308e+00
-8.915213793267460218e+00,-1.703739123613013078e+02
4.107468287831851228e+01,1.209447948035592049e+02
-6.855589175773977217e+01,1.121880658225004908e+02
-3.519913164960867391e+01,-1.397145029718605826e+02
8.240758468044191432e+01,-9.235392858338421718e+01
-4.268639520133548615e+01,-7.474360607157660752e+01
-1.351350108407306720e+02,-2.172440443038057722e+01
-1.708854889308624649e+02,8.248197452058529677e+01
7.033636584851012685e+01,-1.234466328184889861e+01
1.235101426904036401e+02,-1.576997154683416795e+02
1.573603999038526808e+02,1.672116265885964026e+02
-4.282595370955890601e+00,1.591262583274731526e+02
1.098697417353377830e+02,-4.013110658052108448e+01
-2.500028786060678243e+01,3.904733967147575413e+01
1.592055636668835064e+02,-6.236045444908134527e+01
-7.976216985142892213e+01,-5.838821150933474513e+01
1.012303823376459349e+02,1.526519715991587418e+02
-2.183039726829858473e+00,2.149004628180912135e+01
-1.304450575585444767e+02,4.064101379061226993e+01
-1.269977015253767121e+02,-1.492986465516540875e+02
5.073996435208884748e+01,-6.888607725393580949e+01
1.226882495846737697e+02,-4.934857513971080323e+01
1.565171306249538574e+01,3.406935197202653853e+01
8.392630245691388780e+01,9.910758731304018454e+01
-1.073062271377182526e+02,9.935213003912825513e+01
-2.904575927441125671e+01,-6.243312016692614819e-01
-1.779508446700409081e+02,1.352495184685394065e+02
-1.935451117042444125e+01,-1.631259462288896032e+02
1.766507972197146046e+02,-2.941577806146603535e+01
1.617502094407306288e+02,-1.470945913691833198e+02
-2.797557797768065058e+01,-1.127054612547831169e+02
-5.185713891633631079e+01,-2.623580520102126812e+01
3.897989258118868605e+01,-1.549879955189976783e+02
1.028763798380236096e+02,-5.671741150303630974e+01
-1.481368484557994520e+02,5.912026322342715190e+01
-2.734291193181584845e+01,-1.244510450817043221e+02
1.985595044753801020e+01,-6.582119601729654335e+01
1.796421089179132480e+02,-1.408423270340854856e+02
4.610622001440246720e+01,-1.344868810691458236e+02
1.781266439902704519e+02,-4.450206040283291031e+01
-9.625921519449366315e+01,-1.166221876097567502e+02
6.538416702790419421e+00,-8.434817331817399122e+01
-2.986866469219215503e+01,-2.329807413757035306e+01
1.779459316161171785e+02,6.288024669105029574e+01
3.252803706435761200e+01,3.150353349278385906e+01
2.596421626819937956e+01,1.303754919937308046e+02
-1.676317980717058020e+01,3.236687402765629429e+01
-1.789184539052989464e+02,-1.640754229943285623e+02
3.467605718861599229e+01,7.609652912475436892e+01
-1.440543662377100418e+02,7.311572298501418743e+01
-9.058677909501522407e+00,1.693911781121630611e+02
3.723793486816402520e+01,-1.052585994390722135e+02
-6.302427470711494806e+01,-6.473976783493097287e+01
-8.257957222476511561e+01,1.092342753495119752e+02
6.862324939759486142e+01,1.796616372148584446e+02
1.456490281054325351e+02,1.147487901435136735e+02
1.279135859354347815e+02,1.126403713486734830e+02
-1.300525235462497449e+02,1.786155101205733047e+02
1.137535755927720516e+01,1.019286214759328431e+02
1.130633264909623961e+02,3.527137607001338182e+01
1.433065514750080283e+01,4.293560720597751867e+01
-5.825753798162880059e+01,2.842667101604734015e+01
-7.898500963618818105e+01,-1.136272885226553200e+02
-5.460744179803266718e+01,-1.271779874704324556e+02
1.017793563220275104e+02,2.263418728867536700e+01
